family,.text_size,.text_entropy,.text_vsize,.data_size,.data_entropy,.data_vsize,.rsrc_size,.rsrc_entropy,.rsrc_vsize,machine,subsystem,general_size,general_vsize,general_has_debug,general_exports,general_imports,general_has_relocations,general_has_resources,general_has_signature,general_has_tls,general_symbols,strings_numstrings,strings_avlength,strings_printables,strings_entropy,strings_paths,strings_urls,strings_registry,strings_MZ,coff_timestamp,optional_major_image_version,optional_minor_image_version,optional_major_linker_version,optional_minor_linker_version,optional_major_operating_system_version,optional_minor_operating_system_version,optional_major_subsystem_version,optional_minor_subsystem_version,optional_sizeof_code,optional_sizeof_headers,optional_sizeof_heap_commit
1,1.5111115854928472,-0.05079688101718323,2.094178024903111,0.2561393089917517,-1.4114876526143811,-0.4567859768696984,-0.6171602244450732,-0.1936613885865863,-0.5082104923418356,0,2,1.3488616777391598,1.136742788305897,-0.8631109783286742,-0.41505782185633633,1.7643863390280734,-1.41368100217256,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,1.688618849235335,0.49639368669633144,1.785130524820829,-0.1043385973587523,-0.4523292825756231,1.1487971448658973,-0.1569520826471746,0.7294641553406407,0.5269264718633213,-0.22817020595859652,-0.14318626508671253,-2.2550641280532773,3.222719147877133,-1.318887644212462,-0.6805269076486764,0.17541288697202195,2.443171214739443,2.0345555255503487,-0.47074870915807177,-0.026622798308324994
9,-0.14494859790794565,0.07156167018097961,-0.3897448577597408,-0.5794213357597896,-0.6431488140841325,-0.8170929819100604,-1.2172881855105468,-0.12002398529124135,-1.085964953760556,0,2,-0.9183722526446274,-0.944355940801935,1.1585995603211967,0.3355144972317342,-0.533354692785359,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.7353309688818599,-0.1734586692538071,-0.7685093106083237,-0.30017674994652493,-0.4523292825756231,0.8920618080797258,-0.1569520826471746,-0.3128817544859764,0.6612326628756793,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,1.5019822990529166,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,-0.3590144784220871,-0.47074870915807177,-0.026622798308324994
1,0.09888618080704943,0.32319895454000097,-0.02279217797860019,-0.49100848790909307,-0.6921332301410889,-0.9627145446074202,-1.2172881855105468,-0.12331918433421665,-1.085964953760556,1,1,-0.7206487091664823,-0.7899345321903566,1.1585995603211967,-0.41505782185633633,-0.39566234630964764,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.5156114120224584,0.09956304189746067,-0.4215680860350915,-0.05344869212309517,-0.4523292825756231,-0.13487953906495997,-0.1569520826471746,-0.3128817544859764,0.8313629441143328,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,2.5925901609837543,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,-0.006590322520369075,-0.47074870915807177,-0.026622798308324994
7,0.07658249951637572,0.41130259369277716,-0.07433337581734853,0.4291526263072687,-0.4565490404925306,0.037885673783630475,-0.4004826251949693,-1.0972481489847168,-0.8661929215425835,1,2,-0.771203161819309,-0.8102577387835851,-0.8631109783286742,-0.41505782185633633,-0.6796528109158022,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-1.0477527279137047,1.1061302552227086,-0.3719164261664528,0.44188313915534355,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.10622375549993944,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-0.038826724947416444,2.137583424238183,-0.026622798308324994
8,-0.2082345760709343,0.37639323256736745,-0.4867757608395015,-0.11601810010054585,-0.3154736186668082,2.692790986852249,1.0446628374840936,1.4841535783635484,1.0262601018658266,1,2,-0.2502019247821592,2.296832745886961,-0.8631109783286742,-0.41505782185633633,-0.507537377821163,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.1522780760712243,0.10943605599212479,-0.08726193654787513,0.014164608997837624,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.11399127547979024,0.432556722447621,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.4504842332784079,-0.47074870915807177,-0.026622798308324994
8,0.37249255594110625,1.5599943807881451,1.3405996289176414,-0.6876212034237446,1.5816512943316685,0.7323360349505518,-1.2172881855105468,-2.528130731377849,-0.3080557925994165,1,2,-0.2601397441410122,0.603655175606888,1.1585995603211967,-0.41505782185633633,-1.118547165307132,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.12805373718928076,-1.0450596145587567,-0.7085983129309116,1.0528142698582499,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,0.8960965042964995,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,2.834947463635052,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,1.3051427181646746,-0.47074870915807177,-0.026622798308324994
7,0.17997764837726485,0.14313768779524078,0.09936344475198007,-0.19704299958253457,-0.7729945923366941,-0.3794591160622156,-1.2172881855105468,-0.1110618973370967,-1.1208029620348396,0,2,-0.6702580166865244,-0.6953872482222232,-0.8631109783286742,0.3355144972317342,-0.4645085195475033,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.778997282316877,-0.21573323852862963,-0.8311623861605023,-0.29806236128484054,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,-0.0036387864649261308,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,2.3849234840447964,0.17541288697202195,2.443171214739443,0.11061441816458728,-0.47074870915807177,-0.026622798308324994
7,-0.5966100581077854,0.23035057891270938,-1.0722096656426883,-0.49100848790909307,-0.5047239688881858,-0.6659686539600768,-1.2172881855105468,-0.11830182812854466,-1.1208029620348396,1,2,-1.5892084832089433,-1.4309136245675016,-0.8631109783286742,-0.41505782185633633,-0.6796528109158022,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-1.4086877133739395,0.33700536605993847,-1.1039763689129354,-0.004432434376128068,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.030030880341215278,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-1.0118188474424656,-0.47074870915807177,-0.026622798308324994
3,0.426069936020272,0.3323621350088514,0.4678493377124261,-0.5794213357597896,-0.7198214831323199,0.6423363102549229,0.4169100707132248,0.4912819948012638,0.4416473680975269,1,2,-0.17193744117926718,-0.03850846322916901,1.1585995603211967,0.3355144972317342,-0.5591720077495548,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.08934143287001999,-0.5191690815984671,-0.3741183048913068,0.5430580581804435,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.668120333190154,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,1.5019822990529166,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,0.4663014419910043,-0.47074870915807177,-0.026622798308324994
3,-0.009540240984291324,0.5767884940459853,-0.1856488604703229,-0.35149301574835373,-0.49503012583037703,0.3824844302827148,1.1810036828246417,0.5294480534916659,1.1523632142780058,1,2,0.028976983447565732,0.014772589149383022,1.1585995603211967,-0.41505782185633633,-0.19772959825081263,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.013354438300265897,0.11636754347253121,0.06640725460236349,-0.555687825639563,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.11399127547979024,-0.9006750644889182,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.16330336558434028,-0.47074870915807177,-0.026622798308324994
7,0.18699742626160007,0.3353717135105832,0.10840417578684196,0.7006128044687892,-1.3012511780336822,0.043342290071267414,1.9604161344986912,1.6736177216285686,1.8727847851913804,1,2,1.3912056555742112,1.1688562029112615,1.1585995603211967,-0.41505782185633633,0.07765509470060998,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,1.4972796022242147,-1.028519626206704,0.7718230004628455,1.0918032675755305,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,1.677477965163273,0.35907387141691843,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.12076038384078003,-0.47074870915807177,-0.026622798308324994
9,0.6730198764036819,0.32565743252574036,0.8375497870340636,0.7074935982797149,0.591797527709254,0.05203396830318876,0.523810660394036,0.9927925885257762,0.5420206100875365,1,2,0.13990096023412787,-0.015239389041071765,-0.8631109783286742,-0.41505782185633633,-0.3526334880359879,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.7900113743083904,-0.8980280105194973,0.20737669617378623,-1.1316050990921136,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,0.18434621760358028,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.8232280656180985,-0.47074870915807177,-0.026622798308324994
7,0.6535741276389927,-0.33006777777556284,0.8088385926837404,-0.35149301574835373,-1.7148955466858455,-0.3976452626769271,-0.4004826251949693,-1.240400324629251,-0.5533554095232358,1,2,-0.09041784950897216,-0.28533457856088723,-0.8631109783286742,-0.41505782185633633,-0.06003725177510133,-1.41368100217256,0.06351607259237045,3.3600778944527647,-0.371098754665501,0.0,-0.3491784254254934,-0.28324199669373457,-0.47885791938152084,-0.2728745005999132,1.970233196531477,3.4594151759414404,-0.1569520826471746,-0.870129919683853,-0.4707885818656021,0.7008418187112719,6.983910079604403,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.795122347351047,2.137583424238183,-0.026622798308324994
1,0.26688511199242027,0.23196131865110178,0.22927620424412776,0.3780447381125163,1.304607800533027,-0.13096065634713855,-0.9451793118325023,-1.0323627035694025,-0.8316189522401864,1,2,-0.418866834802515,-0.5198399959276272,-0.8631109783286742,4.088376092672087,-0.24075845652447242,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.10781475094232924,0.28959675507383065,0.04953510558185631,-0.42647967435119677,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,-0.09258992417553943,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.23622525049761603,-0.47074870915807177,-0.026622798308324994
3,-1.0595225857504027,-0.4181486147671655,-1.913350731474289,-0.35149301574835373,0.9552133752911209,-1.1764246309267594,0.14442984581533067,0.6210325038711025,0.09890667986582373,1,2,0.5302119010731953,-1.8262317267901844,-0.8631109783286742,-0.41505782185633633,-0.6882585825705342,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.5969861691438481,-0.8724871226895773,0.047376673685555135,0.7878909473980535,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.4432568897180862,0.035725257828067215,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-1.680884834134492,2.137583424238183,-0.026622798308324994
8,0.3056507266808219,0.29182057759142555,0.2867280012717431,-0.15484084667498116,-0.22089932711981583,-0.2700876651904644,0.47398286242477217,1.6694041098050976,0.49850745724674556,1,2,-0.38538442799595535,-0.4511891758590951,-0.8631109783286742,-0.41505782185633633,-0.24075845652447242,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.37328460762112803,-0.2502192766755637,-0.48257185943474373,0.21905829752564793,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.37613083394919344,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.29225474352797604,-0.47074870915807177,-0.026622798308324994
7,0.43352389685167464,0.36432516282774174,0.4797921950430398,-0.49100848790909307,-0.22029146790902138,0.6457138146269907,0.45771381318768545,0.373188299990357,0.4813665618518662,1,2,-0.05205899530545829,-0.03850846322916901,1.1585995603211967,-0.41505782185633633,-0.042825708465637415,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.0012672140166282843,-0.29312965052240253,-0.16931462252135485,0.4891456364553934,-0.4523292825756231,-0.13487953906495997,-0.1569520826471746,-0.11399127547979024,0.2816207575559158,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.47707494964227365,-0.47074870915807177,-0.026622798308324994
9,0.19162766791021216,0.2126265461123214,0.11644821586094775,-0.24326947710465485,0.7333645585823659,-0.37250723609800424,-0.5851943768348928,-1.2727315231757517,-0.5403540008403821,1,2,-0.6227392626113061,-0.6435805943608774,1.1585995603211967,-0.41505782185633633,-0.39566234630964764,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.7325877969495757,0.057741818592834865,-0.6406382873489127,0.2859720397652379,-0.4523292825756231,-0.3916148758511314,6.710995094287433,-0.3128817544859764,0.39209553023738786,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,0.12745265724506097,-0.47074870915807177,-0.026622798308324994
3,0.39519354334935436,0.28959708360113356,0.41666039619466294,0.18136625774863024,0.7982253060462225,-0.07550745664678486,0.5420983412419167,0.5931670222587183,0.5349919387097888,1,2,-0.18095368831324418,-0.29610958750978555,-0.8631109783286742,-0.41505782185633633,1.6783286224807539,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.2269934148842526,-0.15859030311316075,-0.3000322460120517,-0.22217256781587072,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,-0.059103583372205795,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.42167455700895257,2.137583424238183,-0.026622798308324994
7,0.6691857000080684,0.30195816419038285,0.8324623044866841,0.7832454377328154,0.7498445367579474,0.6398162359521959,-0.7859094462352475,-0.976853350986475,-0.7813052658198504,1,2,0.2033371525052712,0.16845793733627204,-0.8631109783286742,3.3378037735840165,0.034626236426950195,0.7073731615995329,0.06351607259237045,3.3600778944527647,-0.371098754665501,0.0,0.9727724635613508,0.14930909493520256,0.9523678526817678,0.13820577527694092,-0.4523292825756231,-0.13487953906495997,-0.1569520826471746,-0.5563040276853033,-1.375455480557468,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.8176863771562496,-0.47074870915807177,-0.026622798308324994
9,0.6038700825526683,1.5013527319924076,0.7323314947144399,0.3209113276026577,0.36876244029966104,0.9757607167838624,0.3038195794356674,0.6053987831910933,0.32510576698595667,1,2,-0.10036740408052447,0.16845793733627204,-0.8631109783286742,-0.41505782185633633,0.37885710261622846,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.2884154414703968,-0.426623531557881,0.01923532112696389,-0.22930507564030003,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,-2.1076534515559,-0.22817020595859652,-0.14318626508671253,-0.7535482833090877,0.7749103910990248,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.7232831034713897,2.137583424238183,-0.026622798308324994
7,-0.2179049227209334,0.40814098968211865,-0.5472237532601939,-0.35149301574835373,-1.1656164879735411,-0.6438794134161842,-0.4004826251949693,-1.5366370255857826,-0.846927659338347,1,2,2.3873180561874205,-1.1672170158056334,-0.8631109783286742,-0.41505782185633633,-0.4645085195475033,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,2.5707009593072816,-1.1065518154312861,1.6973309566806096,1.118215635047761,0.758951956977927,-0.3916148758511314,-0.1569520826471746,3.0491044029665852,-1.1021582588554972,-0.22817020595859652,-0.14318626508671253,-0.7535482833090877,0.7749103910990248,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-0.46446117197994746,2.137583424238183,-0.026622798308324994
1,0.003625777717013916,0.11048232388775066,-0.1665090893657548,-0.35149301574835373,0.06948772208363216,1.1427587624540994,-0.4004826251949693,-2.9194299124747047,-2.2998340104167454,1,2,-0.8217695695449078,0.057786109973244036,-0.8631109783286742,4.088376092672087,-0.18912382659608068,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.8249766147602613,-0.2223193366582422,-0.8764246091198926,0.43231975774216247,-0.4523292825756231,0.1218557977212115,-0.1569520826471746,-1.312442671889366,0.5118705533106354,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-0.1442739922855575,2.137583424238183,-0.026622798308324994
